"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.169344
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",      5.00
"Instparm: X",     63.25
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Samparm: InstrName",
"Samparm: Scale",     17.96
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
54.8557,1103,0.000906618,1093.38,961.604,3.76822
54.8819,1063,0.000940734,1092.27,961.63,3.76987
54.9082,1147,0.00087184,1091.24,961.663,3.77153
54.9345,1123,0.000890472,1090.35,961.704,3.77319
54.9607,1081,0.000925069,1089.66,961.751,3.77485
54.987,1141,0.000876424,1089.21,961.806,3.7765
55.0132,1132,0.000883392,1089.03,961.868,3.77816
55.0395,1122,0.000891266,1089.16,961.936,3.77982
55.0658,1218,0.000821018,1089.61,962.012,3.78147
55.092,1122,0.000891266,1090.4,962.094,3.78313
55.1183,1146,0.0008726,1091.54,962.182,3.78479
55.1445,1168,0.000856164,1093.04,962.277,3.78644
55.1708,1094,0.000914077,1094.9,962.379,3.7881
55.1971,1089,0.000918274,1097.15,962.487,3.78975
55.2233,1166,0.000857633,1099.8,962.6,3.79141
55.2496,1139,0.000877963,1102.84,962.72,3.79306
55.2759,1186,0.00084317,1106.31,962.846,3.79472
55.3021,1189,0.000841043,1110.22,962.978,3.79637
55.3284,1144,0.000874126,1114.59,963.116,3.79803
55.3546,1192,0.000838926,1119.45,963.259,3.79968
55.3809,1160,0.000862069,1124.82,963.408,3.80134
55.4072,1203,0.000831255,1130.74,963.563,3.80299
55.4334,1235,0.000809717,1137.25,963.722,3.80464
55.4597,1246,0.000802568,1144.38,963.888,3.8063
55.4859,1222,0.000818331,1152.19,964.058,3.80795
55.5122,1205,0.000829876,1160.73,964.233,3.8096
55.5385,1208,0.000827815,1170.06,964.413,3.81126
55.5647,1270,0.000787402,1180.24,964.599,3.81291
55.591,1311,0.000762777,1191.33,964.789,3.81456
55.6172,1265,0.000790514,1203.41,964.983,3.81621
55.6435,1259,0.000794281,1216.56,965.183,3.81787
55.6698,1249,0.000800641,1230.85,965.386,3.81952
55.696,1292,0.000773994,1246.36,965.594,3.82117
55.7223,1296,0.000771605,1263.17,965.806,3.82282
55.7485,1313,0.000761615,1281.33,966.023,3.82447
55.7748,1343,0.000744602,1300.91,966.243,3.82612
55.8011,1399,0.000714796,1321.94,966.468,3.82778
55.8273,1376,0.000726744,1344.4,966.696,3.82943
55.8536,1356,0.000737463,1368.27,966.928,3.83108
55.8798,1390,0.000719424,1393.44,967.163,3.83273
55.9061,1383,0.000723066,1419.73,967.402,3.83438
55.9324,1459,0.000685401,1446.91,967.645,3.83603
55.9586,1394,0.00071736,1474.64,967.89,3.83768
55.9849,1460,0.000684932,1502.46,968.139,3.83933
56.0111,1480,0.000675676,1529.85,968.391,3.84098
56.0374,1417,0.000705716,1556.2,968.646,3.84262
56.0637,1441,0.000693963,1580.85,968.904,3.84427
56.0899,1521,0.000657462,1603.11,969.165,3.84592
56.1162,1432,0.000698324,1622.31,969.428,3.84757
56.1425,1496,0.000668449,1637.85,969.694,3.84922
56.1687,1413,0.000707714,1649.2,969.962,3.85087
56.195,1524,0.000656168,1656,970.233,3.85251
56.2212,1442,0.000693481,1658.03,970.506,3.85416
56.2475,1445,0.000692042,1655.25,970.781,3.85581
56.2738,1462,0.000683995,1647.8,971.058,3.85746
56.3,1470,0.000680272,1635.99,971.336,3.8591
56.3263,1432,0.000698324,1620.24,971.617,3.86075
56.3525,1376,0.000726744,1601.12,971.9,3.8624
56.3788,1407,0.000710732,1579.21,972.184,3.86404
56.4051,1406,0.000711238,1555.17,972.469,3.86569
56.4313,1403,0.000712758,1529.61,972.756,3.86734
56.4576,1410,0.00070922,1503.16,973.044,3.86898
56.4838,1408,0.000710227,1476.35,973.333,3.87063
56.5101,1448,0.000690608,1449.66,973.624,3.87227
56.5364,1355,0.000738007,1423.49,973.915,3.87392
56.5626,1431,0.000698812,1398.16,974.207,3.87556
56.5889,1301,0.000768639,1373.9,974.5,3.87721
56.6151,1346,0.000742942,1350.88,974.794,3.87885
56.6414,1396,0.000716332,1329.19,975.088,3.8805
56.6677,1333,0.000750188,1308.88,975.383,3.88214
56.6939,1345,0.000743494,1289.97,975.678,3.88379
56.7202,1390,0.000719424,1272.41,975.973,3.88543
56.7464,1275,0.000784314,1256.17,976.269,3.88707
56.7727,1286,0.000777605,1241.17,976.564,3.88872
56.799,1273,0.000785546,1227.36,976.86,3.89036
56.8252,1262,0.000792393,1214.66,977.155,3.892
56.8515,1328,0.000753012,1202.97,977.45,3.89365
56.8777,1205,0.000829876,1192.24,977.745,3.89529
56.904,1248,0.000801282,1182.39,978.039,3.89693
56.9303,1182,0.000846024,1173.34,978.333,3.89857
56.9565,1224,0.000816993,1165.04,978.626,3.90021
56.9828,1214,0.000823723,1157.41,978.918,3.90186
57.009,1257,0.000795545,1150.41,979.209,3.9035
57.0353,1200,0.000833333,1143.99,979.5,3.90514
57.0616,1201,0.000832639,1138.09,979.79,3.90678
57.0878,1198,0.000834725,1132.68,980.078,3.90842
57.1141,1169,0.000855432,1127.71,980.365,3.91006
57.1404,1150,0.000869565,1123.15,980.651,3.9117
57.1666,1126,0.000888099,1118.97,980.936,3.91334
57.1929,1135,0.000881057,1115.14,981.218,3.91498
57.2191,1175,0.000851064,1111.63,981.5,3.91662
57.2454,1183,0.000845309,1108.42,981.78,3.91826
57.2717,1107,0.000903342,1105.49,982.058,3.9199
57.2979,1174,0.000851789,1102.82,982.334,3.92154
57.3242,1217,0.000821693,1100.4,982.608,3.92318
57.3504,1175,0.000851064,1098.2,982.88,3.92482
57.3767,1208,0.000827815,1096.21,983.15,3.92646
57.403,1097,0.000911577,1094.43,983.418,3.9281
57.4292,1172,0.000853242,1092.83,983.683,3.92974
57.4555,1146,0.0008726,1091.42,983.947,3.93137
57.4817,1058,0.00094518,1090.19,984.207,3.93301
57.508,1081,0.000925069,1089.12,984.465,3.93465
57.5343,1067,0.000937207,1088.21,984.721,3.93629
57.5605,1160,0.000862069,1087.46,984.974,3.93792
57.5868,1080,0.000925926,1086.86,985.224,3.93956
57.613,1076,0.000929368,1086.4,985.471,3.9412
57.6393,1105,0.000904977,1086.1,985.715,3.94283
57.6656,1081,0.000925069,1085.94,985.957,3.94447
57.6918,1078,0.000927644,1085.93,986.195,3.94611
57.7181,1148,0.00087108,1086.06,986.43,3.94774
57.7443,1158,0.000863558,1086.34,986.661,3.94938
57.7706,1132,0.000883392,1086.77,986.89,3.95101
57.7969,1084,0.000922509,1087.36,987.115,3.95265
57.8231,1145,0.000873362,1088.1,987.336,3.95428
57.8494,1114,0.000897666,1089.01,987.554,3.95592
57.8756,1113,0.000898473,1090.08,987.769,3.95755
57.9019,1157,0.000864304,1091.34,987.979,3.95919
57.9282,1093,0.000914913,1092.78,988.186,3.96082
57.9544,1119,0.000893655,1094.42,988.389,3.96246
57.9807,1110,0.000900901,1096.26,988.589,3.96409
58.007,1157,0.000864304,1098.33,988.784,3.96572
58.0332,1094,0.000914077,1100.62,988.975,3.96736
58.0595,1170,0.000854701,1103.17,989.163,3.96899
58.0857,1109,0.000901713,1105.97,989.346,3.97062
58.112,1151,0.00086881,1109.06,989.525,3.97226
58.1383,1099,0.000909918,1112.43,989.699,3.97389
58.1645,1066,0.000938086,1116.1,989.87,3.97552
58.1908,1118,0.000894454,1120.08,990.036,3.97715
58.217,1053,0.000949668,1124.38,990.197,3.97879
58.2433,1090,0.000917431,1129,990.354,3.98042
58.2696,1109,0.000901713,1133.92,990.507,3.98205
58.2958,1226,0.000815661,1139.14,990.655,3.98368
58.3221,1179,0.000848176,1144.62,990.798,3.98531
58.3483,1166,0.000857633,1150.3,990.937,3.98694
58.3746,1182,0.000846024,1156.13,991.071,3.98857
58.4009,1159,0.000862813,1162.02,991.2,3.99021
58.4271,1101,0.000908265,1167.87,991.324,3.99184
58.4534,1106,0.000904159,1173.55,991.443,3.99347
58.4796,1171,0.000853971,1178.96,991.558,3.9951
58.5059,1174,0.000851789,1183.95,991.667,3.99673
58.5322,1197,0.000835422,1188.43,991.772,3.99836
58.5584,1158,0.000863558,1192.29,991.871,3.99998
58.5847,1166,0.000857633,1195.48,991.965,4.00161
58.6109,1138,0.000878735,1197.98,992.054,4.00324
58.6372,1158,0.000863558,1199.79,992.138,4.00487
58.6635,1172,0.000853242,1200.95,992.217,4.0065
58.6897,1170,0.000854701,1201.55,992.291,4.00813
58.716,1213,0.000824402,1201.67,992.359,4.00976
58.7422,1147,0.00087184,1201.44,992.422,4.01138
58.7685,1148,0.00087108,1200.97,992.479,4.01301
58.7948,1148,0.00087108,1200.4,992.532,4.01464
58.821,1166,0.000857633,1199.86,992.578,4.01627
58.8473,1182,0.000846024,1199.45,992.62,4.01789
58.8735,1202,0.000831947,1199.29,992.656,4.01952
58.8998,1235,0.000809717,1199.45,992.686,4.02115
58.9261,1150,0.000869565,1199.99,992.711,4.02277
58.9523,1184,0.000844595,1200.96,992.73,4.0244
58.9786,1210,0.000826446,1202.35,992.744,4.02602
59.0049,1168,0.000856164,1204.14,992.752,4.02765
59.0311,1164,0.000859107,1206.3,992.755,4.02928
59.0574,1205,0.000829876,1208.74,992.752,4.0309
59.0836,1188,0.000841751,1211.38,992.743,4.03253
59.1099,1207,0.0008285,1214.11,992.729,4.03415
59.1362,1230,0.000813008,1216.83,992.709,4.03578
59.1624,1226,0.000815661,1219.42,992.684,4.0374
59.1887,1224,0.000816993,1221.78,992.652,4.03902
59.2149,1269,0.000788022,1223.86,992.615,4.04065
59.2412,1242,0.000805153,1225.59,992.573,4.04227
59.2675,1277,0.000783085,1226.97,992.524,4.0439
59.2937,1234,0.000810373,1228.01,992.47,4.04552
59.32,1228,0.000814332,1228.75,992.411,4.04714
59.3462,1227,0.000814996,1229.26,992.345,4.04877
59.3725,1262,0.000792393,1229.61,992.274,4.05039
59.3988,1272,0.000786164,1229.88,992.197,4.05201
59.425,1247,0.000801925,1230.15,992.114,4.05363
59.4513,1199,0.000834028,1230.51,992.026,4.05526
59.4775,1221,0.000819001,1231.01,991.931,4.05688
59.5038,1139,0.000877963,1231.69,991.832,4.0585
59.5301,1271,0.000786782,1232.56,991.726,4.06012
59.5563,1209,0.00082713,1233.59,991.615,4.06174
59.5826,1214,0.000823723,1234.75,991.498,4.06336
59.6088,1214,0.000823723,1235.93,991.375,4.06498
59.6351,1226,0.000815661,1237.03,991.246,4.0666
59.6614,1238,0.000807754,1237.92,991.112,4.06823
59.6876,1223,0.000817661,1238.48,990.973,4.06985
59.7139,1212,0.000825083,1238.58,990.827,4.07147
59.7401,1170,0.000854701,1238.11,990.676,4.07309
59.7664,1190,0.000840336,1237.02,990.519,4.0747
59.7927,1214,0.000823723,1235.25,990.357,4.07632
59.8189,1269,0.000788022,1232.81,990.189,4.07794
59.8452,1193,0.000838223,1229.73,990.016,4.07956
59.8715,1191,0.000839631,1226.07,989.837,4.08118
59.8977,1215,0.000823045,1221.91,989.652,4.0828
59.924,1151,0.00086881,1217.35,989.462,4.08442
59.9502,1193,0.000838223,1212.5,989.267,4.08604
59.9765,1190,0.000840336,1207.46,989.066,4.08765
60.0028,1192,0.000838926,1202.36,988.859,4.08927
60.029,1180,0.000847458,1197.3,988.648,4.09089
60.0553,1211,0.000825764,1192.36,988.43,4.09251
60.0815,1194,0.000837521,1187.64,988.208,4.09412
60.1078,1239,0.000807102,1183.21,987.98,4.09574
60.1341,1159,0.000862813,1179.1,987.747,4.09736
60.1603,1265,0.000790514,1175.36,987.509,4.09897
60.1866,1210,0.000826446,1172.01,987.265,4.10059
60.2128,1205,0.000829876,1169.07,987.016,4.1022
60.2391,1175,0.000851064,1166.54,986.762,4.10382
60.2654,1262,0.000792393,1164.42,986.503,4.10544
60.2916,1168,0.000856164,1162.72,986.239,4.10705
60.3179,1200,0.000833333,1161.42,985.97,4.10867
60.3441,1201,0.000832639,1160.51,985.696,4.11028
60.3704,1154,0.000866551,1159.99,985.417,4.1119
60.3967,1258,0.000794913,1159.86,985.133,4.11351
60.4229,1240,0.000806452,1160.09,984.844,4.11512
60.4492,1176,0.00085034,1160.7,984.551,4.11674
60.4754,1211,0.000825764,1161.68,984.252,4.11835
60.5017,1214,0.000823723,1163.02,983.949,4.11997
60.528,1212,0.000825083,1164.72,983.641,4.12158
60.5542,1240,0.000806452,1166.8,983.329,4.12319
60.5805,1201,0.000832639,1169.25,983.011,4.1248
60.6067,1249,0.000800641,1172.08,982.69,4.12642
60.633,1191,0.000839631,1175.3,982.364,4.12803
60.6593,1239,0.000807102,1178.93,982.033,4.12964
60.6855,1196,0.00083612,1182.98,981.698,4.13125
60.7118,1259,0.000794281,1187.47,981.359,4.13287
60.738,1231,0.000812348,1192.42,981.015,4.13448
60.7643,1252,0.000798722,1197.86,980.668,4.13609
60.7906,1247,0.000801925,1203.8,980.316,4.1377
60.8168,1262,0.000792393,1210.29,979.96,4.13931
60.8431,1346,0.000742942,1217.35,979.6,4.14092
60.8694,1254,0.000797448,1225.02,979.235,4.14253
60.8956,1272,0.000786164,1233.34,978.867,4.14414
60.9219,1314,0.000761035,1242.35,978.495,4.14575
60.9481,1354,0.000738552,1252.09,978.12,4.14736
60.9744,1382,0.000723589,1262.6,977.74,4.14897
61.0007,1416,0.000706215,1273.93,977.357,4.15058
61.0269,1389,0.000719942,1286.11,976.97,4.15219
61.0532,1368,0.000730994,1299.2,976.579,4.1538
61.0794,1377,0.000726216,1313.24,976.185,4.15541
61.1057,1392,0.000718391,1328.24,975.788,4.15702
61.132,1372,0.000728863,1344.26,975.387,4.15863
61.1582,1395,0.000716846,1361.31,974.983,4.16023
61.1845,1414,0.000707214,1379.44,974.576,4.16184
61.2107,1446,0.000691563,1398.66,974.165,4.16345
61.237,1400,0.000714286,1419.03,973.751,4.16506
61.2633,1505,0.000664452,1440.58,973.334,4.16666
61.2895,1530,0.000653595,1463.4,972.915,4.16827
61.3158,1464,0.00068306,1487.55,972.492,4.16988
61.342,1487,0.000672495,1513.15,972.066,4.17148
61.3683,1508,0.00066313,1540.29,971.638,4.17309
61.3946,1600,0.000625,1569.11,971.207,4.1747
61.4208,1547,0.000646412,1599.7,970.773,4.1763
61.4471,1561,0.000640615,1632.15,970.336,4.17791
61.4733,1586,0.000630517,1666.52,969.898,4.17951
61.4996,1610,0.000621118,1702.79,969.456,4.18112
61.5259,1603,0.00062383,1740.87,969.012,4.18272
61.5521,1628,0.000614251,1780.57,968.566,4.18433
61.5784,1654,0.000604595,1821.57,968.118,4.18593
61.6046,1673,0.000597729,1863.4,967.668,4.18754
61.6309,1676,0.000596659,1905.44,967.215,4.18914
61.6572,1678,0.000595948,1946.91,966.76,4.19075
61.6834,1774,0.000563698,1986.89,966.304,4.19235
61.7097,1774,0.000563698,2024.38,965.846,4.19395
61.736,1818,0.000550055,2058.35,965.385,4.19556
61.7622,1773,0.000564016,2087.8,964.923,4.19716
61.7885,1786,0.00055991,2111.85,964.46,4.19876
61.8147,1874,0.000533618,2129.84,963.994,4.20037
61.841,1839,0.000543774,2141.32,963.528,4.20197
61.8673,1843,0.000542594,2146.15,963.06,4.20357
61.8935,1777,0.000562746,2144.45,962.59,4.20517
61.9198,1867,0.000535619,2136.59,962.119,4.20677
61.946,1795,0.000557103,2123.15,961.647,4.20837
61.9723,1973,0.000506842,2104.87,961.174,4.20998
61.9986,1855,0.000539084,2082.6,960.699,4.21158
62.0248,1908,0.000524109,2057.26,960.224,4.21318
62.0511,1955,0.000511509,2029.8,959.747,4.21478
62.0773,1899,0.000526593,2001.14,959.27,4.21638
62.1036,1822,0.000548847,1972.16,958.792,4.21798
62.1299,1870,0.000534759,1943.63,958.313,4.21958
62.1561,1844,0.000542299,1916.18,957.834,4.22118
62.1824,1772,0.000564334,1890.33,957.354,4.22278
62.2086,1902,0.000525762,1866.4,956.873,4.22438
62.2349,1746,0.000572738,1844.6,956.392,4.22598
62.2612,1790,0.000558659,1824.95,955.911,4.22758
62.2874,1818,0.000550055,1807.35,955.429,4.22917
62.3137,1776,0.000563063,1791.55,954.947,4.23077
62.3399,1800,0.000555556,1777.24,954.465,4.23237
62.3662,1820,0.000549451,1764.03,953.983,4.23397
62.3925,1796,0.000556793,1751.47,953.501,4.23557
62.4187,1755,0.000569801,1739.16,953.019,4.23716
62.445,1665,0.000600601,1726.7,952.537,4.23876
62.4712,1629,0.000613874,1713.78,952.055,4.24036
62.4975,1613,0.000619963,1700.16,951.573,4.24196
62.5238,1624,0.000615764,1685.71,951.092,4.24355
62.55,1555,0.000643087,1670.4,950.611,4.24515
62.5763,1509,0.000662691,1654.26,950.13,4.24674
62.6025,1570,0.000636943,1637.41,949.65,4.24834
62.6288,1631,0.000613121,1620.02,949.17,4.24994
62.6551,1485,0.000673401,1602.32,948.692,4.25153
62.6813,1600,0.000625,1584.55,948.213,4.25313
62.7076,1496,0.000668449,1566.96,947.736,4.25472
62.7339,1510,0.000662252,1549.81,947.259,4.25632
62.7601,1498,0.000667557,1533.35,946.784,4.25791
62.7864,1439,0.000694927,1517.82,946.309,4.25951
62.8126,1547,0.000646412,1503.42,945.835,4.2611
62.8389,1461,0.000684463,1490.31,945.362,4.26269
62.8652,1484,0.000673854,1478.65,944.89,4.26429
62.8914,1416,0.000706215,1468.54,944.42,4.26588
62.9177,1453,0.000688231,1460.07,943.951,4.26748
62.9439,1431,0.000698812,1453.31,943.483,4.26907
62.9702,1426,0.000701262,1448.31,943.016,4.27066
62.9965,1463,0.000683527,1445.12,942.551,4.27225
63.0227,1412,0.000708215,1443.78,942.087,4.27385
63.049,1464,0.00068306,1444.31,941.625,4.27544
63.0752,1391,0.000718907,1446.76,941.164,4.27703
63.1015,1500,0.000666667,1451.16,940.705,4.27862
63.1278,1382,0.000723589,1457.54,940.248,4.28021
63.154,1399,0.000714796,1465.93,939.792,4.2818
63.1803,1484,0.000673854,1476.38,939.338,4.2834
63.2065,1460,0.000684932,1488.89,938.886,4.28499
63.2328,1517,0.000659196,1503.48,938.435,4.28658
63.2591,1433,0.000697837,1520.11,937.987,4.28817
63.2853,1437,0.000695894,1538.75,937.54,4.28976
63.3116,1465,0.000682594,1559.28,937.096,4.29135
63.3378,1500,0.000666667,1581.56,936.653,4.29294
63.3641,1486,0.000672947,1605.34,936.213,4.29453
63.3904,1427,0.000700771,1630.3,935.775,4.29612
63.4166,1497,0.000668003,1656,935.339,4.2977
63.4429,1435,0.000696864,1681.94,934.905,4.29929
63.4691,1486,0.000672947,1707.47,934.473,4.30088
63.4954,1471,0.00067981,1731.91,934.044,4.30247
63.5217,1467,0.000681663,1754.49,933.617,4.30406
63.5479,1512,0.000661376,1774.48,933.192,4.30565
63.5742,1528,0.00065445,1791.19,932.77,4.30723
63.6005,1540,0.000649351,1804.04,932.35,4.30882
63.6267,1509,0.000662691,1812.61,931.932,4.31041
63.653,1534,0.00065189,1816.67,931.517,4.312
63.6792,1515,0.000660066,1816.17,931.104,4.31358
63.7055,1530,0.000653595,1811.25,930.694,4.31517
63.7318,1534,0.00065189,1802.21,930.287,4.31676
63.758,1508,0.00066313,1789.46,929.882,4.31834
63.7843,1495,0.000668896,1773.53,929.48,4.31993
63.8105,1518,0.000658762,1755.01,929.08,4.32151
63.8368,1604,0.000623441,1734.54,928.683,4.3231
63.8631,1502,0.000665779,1712.77,928.289,4.32468
63.8893,1563,0.000639795,1690.35,927.897,4.32627
63.9156,1559,0.000641437,1667.88,927.508,4.32785
63.9418,1459,0.000685401,1645.93,927.122,4.32944
63.9681,1574,0.000635324,1624.99,926.739,4.33102
63.9944,1518,0.000658762,1605.46,926.358,4.33261
64.0206,1468,0.000681199,1587.69,925.98,4.33419
64.0469,1493,0.000669792,1571.92,925.605,4.33577
64.0731,1485,0.000673401,1558.33,925.233,4.33736
64.0994,1450,0.000689655,1547.01,924.864,4.33894
64.1257,1441,0.000693963,1538.03,924.497,4.34052
64.1519,1476,0.000677507,1531.35,924.133,4.34211
64.1782,1452,0.000688705,1526.92,923.772,4.34369
64.2044,1437,0.000695894,1524.6,923.414,4.34527
64.2307,1454,0.000687758,1524.2,923.059,4.34685
64.257,1337,0.000747943,1525.48,922.707,4.34843
64.2832,1371,0.000729395,1528.12,922.357,4.35002
64.3095,1366,0.000732064,1531.75,922.011,4.3516
64.3357,1367,0.000731529,1535.94,921.667,4.35318
64.362,1387,0.000720981,1540.19,921.326,4.35476
64.3883,1353,0.000739098,1543.99,920.988,4.35634
64.4145,1324,0.000755287,1546.85,920.653,4.35792
64.4408,1381,0.000724113,1548.27,920.32,4.3595
64.467,1401,0.000713776,1547.85,919.991,4.36108
64.4933,1351,0.000740192,1545.26,919.664,4.36266
64.5196,1300,0.000769231,1540.3,919.34,4.36424
64.5458,1414,0.000707214,1532.87,919.019,4.36582
64.5721,1309,0.000763942,1522.99,918.701,4.3674
64.5984,1343,0.000744602,1510.77,918.386,4.36898
64.6246,1274,0.000784929,1496.4,918.073,4.37055
64.6509,1349,0.00074129,1480.14,917.763,4.37213
64.6771,1274,0.000784929,1462.3,917.456,4.37371
64.7034,1364,0.000733138,1443.2,917.152,4.37529
64.7297,1276,0.000783699,1423.19,916.85,4.37687
64.7559,1298,0.000770416,1402.61,916.551,4.37844
64.7822,1304,0.000766871,1381.8,916.255,4.38002
64.8084,1247,0.000801925,1361.04,915.961,4.3816
64.8347,1257,0.000795545,1340.62,915.67,4.38317
64.861,1206,0.000829187,1320.75,915.382,4.38475
64.8872,1236,0.000809061,1301.61,915.096,4.38633
64.9135,1279,0.000781861,1283.32,914.813,4.3879
64.9397,1230,0.000813008,1265.98,914.532,4.38948
64.966,1150,0.000869565,1249.63,914.254,4.39105
64.9923,1224,0.000816993,1234.29,913.978,4.39263
65.0185,1186,0.00084317,1219.98,913.705,4.3942
65.0448,1157,0.000864304,1206.67,913.434,4.39578
65.071,1098,0.000910747,1194.34,913.166,4.39735
65.0973,1142,0.000875657,1182.94,912.899,4.39893
65.1236,1114,0.000897666,1172.44,912.636,4.4005
65.1498,1193,0.000838223,1162.78,912.374,4.40208
65.1761,1092,0.000915751,1153.94,912.115,4.40365
65.2023,1136,0.000880282,1145.86,911.858,4.40522
65.2286,1126,0.000888099,1138.5,911.603,4.4068
65.2549,1136,0.000880282,1131.83,911.35,4.40837
65.2811,1112,0.000899281,1125.81,911.099,4.40994
65.3074,1029,0.000971817,1120.41,910.851,4.41152
65.3336,1098,0.000910747,1115.61,910.604,4.41309
65.3599,1097,0.000911577,1111.38,910.36,4.41466
65.3862,1054,0.000948767,1107.7,910.117,4.41623
65.4124,1108,0.000902527,1104.56,909.876,4.4178
65.4387,1088,0.000919118,1101.94,909.637,4.41937
65.465,1012,0.000988142,1099.84,909.4,4.42095
65.4912,1065,0.000938967,1098.25,909.164,4.42252
65.5175,1085,0.000921659,1097.16,908.931,4.42409
65.5437,1113,0.000898473,1096.57,908.699,4.42566
65.57,1073,0.000931966,1096.48,908.468,4.42723
65.5963,979,0.00102145,1096.9,908.239,4.4288
65.6225,1060,0.000943396,1097.81,908.012,4.43037
65.6488,1010,0.000990099,1099.21,907.786,4.43194
65.675,1014,0.000986193,1101.09,907.561,4.43351
65.7013,1040,0.000961538,1103.44,907.338,4.43508
65.7276,1042,0.000959693,1106.22,907.116,4.43664
65.7538,1044,0.000957854,1109.41,906.896,4.43821
65.7801,1045,0.000956938,1112.94,906.676,4.43978
65.8063,1046,0.000956023,1116.76,906.458,4.44135
65.8326,1009,0.00099108,1120.75,906.241,4.44292
65.8589,987,0.00101317,1124.81,906.025,4.44449
65.8851,1047,0.00095511,1128.82,905.81,4.44605
65.9114,1063,0.000940734,1132.62,905.595,4.44762
65.9376,1089,0.000918274,1136.05,905.382,4.44919
65.9639,1043,0.000958773,1138.96,905.17,4.45075
65.9902,1048,0.000954198,1141.21,904.958,4.45232
66.0164,1022,0.000978474,1142.68,904.747,4.45389
66.0427,997,0.00100301,1143.27,904.536,4.45545
66.0689,920,0.00108696,1142.94,904.327,4.45702
66.0952,1037,0.00096432,1141.66,904.117,4.45858
66.1215,1022,0.000978474,1139.47,903.909,4.46015
66.1477,973,0.00102775,1136.4,903.7,4.46171
66.174,1006,0.000994036,1132.54,903.492,4.46328
66.2002,989,0.00101112,1127.99,903.285,4.46484
66.2265,995,0.00100503,1122.85,903.077,4.46641
66.2528,999,0.001001,1117.24,902.87,4.46797
66.279,973,0.00102775,1111.28,902.663,4.46954
66.3053,1007,0.000993049,1105.1,902.456,4.4711
66.3315,1019,0.000981354,1098.81,902.249,4.47266
66.3578,975,0.00102564,1092.51,902.042,4.47423
66.3841,1006,0.000994036,1086.29,901.835,4.47579
66.4103,1013,0.000987167,1080.22,901.628,4.47735
66.4366,971,0.00102987,1074.37,901.42,4.47891
66.4629,1045,0.000956938,1068.76,901.213,4.48048
66.4891,1018,0.000982318,1063.42,901.005,4.48204
66.5154,1015,0.000985222,1058.35,900.796,4.4836
66.5416,979,0.00102145,1053.56,900.588,4.48516
66.5679,1040,0.000961538,1049.01,900.378,4.48672
66.5942,1009,0.00099108,1044.71,900.168,4.48828
66.6204,965,0.00103627,1040.62,899.958,4.48985
66.6467,1009,0.00099108,1036.72,899.747,4.49141
66.6729,963,0.00103842,1033,899.535,4.49297
66.6992,1002,0.000998004,1029.45,899.323,4.49453
66.7255,933,0.00107181,1026.04,899.109,4.49609
66.7517,924,0.00108225,1022.78,898.895,4.49765
66.778,967,0.00103413,1019.65,898.68,4.49921
66.8042,1012,0.000988142,1016.65,898.464,4.50077
66.8305,916,0.0010917,1013.79,898.247,4.50232
66.8568,1028,0.000972763,1011.05,898.029,4.50388
66.883,1027,0.00097371,1008.45,897.81,4.50544
66.9093,974,0.00102669,1005.99,897.589,4.507
66.9355,1008,0.000992063,1003.68,897.367,4.50856
66.9618,998,0.001002,1001.51,897.145,4.51012
66.9881,985,0.00101523,999.486,896.92,4.51167
67.0143,956,0.00104603,997.617,896.695,4.51323
67.0406,969,0.00103199,995.903,896.468,4.51479
67.0668,1020,0.000980392,994.346,896.239,4.51634
67.0931,1037,0.00096432,992.946,896.01,4.5179
67.1194,972,0.00102881,991.703,895.778,4.51946
67.1456,1034,0.000967118,990.617,895.545,4.52101
67.1719,1022,0.000978474,989.688,895.311,4.52257
67.1981,1008,0.000992063,988.916,895.074,4.52413
67.2244,1011,0.00098912,988.302,894.836,4.52568
67.2507,1034,0.000967118,987.847,894.597,4.52724
67.2769,1026,0.000974659,987.551,894.355,4.52879
67.3032,987,0.00101317,987.417,894.112,4.53035
67.3295,998,0.001002,987.448,893.867,4.5319
67.3557,980,0.00102041,987.647,893.62,4.53345
67.382,1006,0.000994036,988.018,893.371,4.53501
67.4082,980,0.00102041,988.568,893.12,4.53656
67.4345,998,0.001002,989.301,892.868,4.53812
67.4608,1079,0.000926784,990.224,892.613,4.53967
67.487,1015,0.000985222,991.342,892.356,4.54122
67.5133,1045,0.000956938,992.662,892.097,4.54277
67.5395,1030,0.000970874,994.188,891.837,4.54433
67.5658,962,0.0010395,995.926,891.574,4.54588
